date,campaign_id,channel,age_group,ad_spend,views,leads,new_accounts,country,revenue
1707609600,February_2024_1,Instagram Ads,18-24,356,11398.846153846152,227.97692307692304,45.59538461538461,Cambodia,513.4615384615385
1707609600,February_2024_1,Instagram Ads,18-24,997,31923.17307692307,638.4634615384614,127.69269230769228,Laos,1437.980769230769
1707609600,February_2024_1,Instagram Ads,25-34,415,13287.980769230768,265.75961538461536,53.15192307692308,Singapore,598.5576923076924
1707609600,February_2024_1,Instagram Ads,25-34,878,28112.88461538461,562.2576923076922,112.45153846153843,Malaysia,1266.3461538461538
1707609600,February_2024_1,Instagram Ads,25-34,121,3874.3269230769215,77.48653846153844,15.49730769230769,Indonesia,174.51923076923077
1707609600,February_2024_1,Instagram Ads,25-34,549,17578.55769230769,351.57115384615383,70.31423076923078,Thailand,791.8269230769231
1707609600,February_2024_1,Instagram Ads,25-34,572,18315.0,366.3,73.26,Vietnam,825.0
1707609600,February_2024_1,Instagram Ads,25-34,455,14568.749999999998,291.37499999999994,58.27499999999999,Philippines,656.25
1707609600,February_2024_1,Instagram Ads,25-34,940,30098.07692307692,601.9615384615383,120.39230769230768,Myanmar,1355.7692307692307
1707609600,February_2024_1,Instagram Ads,25-34,727,23277.98076923077,465.5596153846153,93.11192307692306,Cambodia,1048.5576923076924
1707609600,February_2024_1,Instagram Ads,25-34,369,11815.096153846152,236.30192307692303,47.260384615384616,Laos,532.2115384615385
1707609600,February_2024_1,Instagram Ads,35-44,990,31699.038461538457,633.9807692307692,126.79615384615384,Singapore,1427.8846153846152
1707609600,February_2024_1,Instagram Ads,35-44,527,16874.134615384613,337.4826923076923,67.49653846153846,Malaysia,760.0961538461538
1707609600,February_2024_1,Instagram Ads,35-44,993,31795.09615384615,635.901923076923,127.1803846153846,Indonesia,1432.2115384615383
1707609600,February_2024_1,Instagram Ads,35-44,280,8965.384615384615,179.30769230769232,35.861538461538466,Thailand,403.8461538461538
1707609600,February_2024_1,Instagram Ads,35-44,938,30034.038461538457,600.6807692307692,120.13615384615385,Vietnam,1352.8846153846152
1707609600,February_2024_1,Instagram Ads,35-44,915,29297.59615384615,585.951923076923,117.1903846153846,Philippines,1319.7115384615383
1707609600,February_2024_1,Instagram Ads,35-44,949,30386.25,607.7249999999999,121.545,Myanmar,1368.75
1707609600,February_2024_1,Instagram Ads,35-44,603,19307.596153846152,386.1519230769231,77.23038461538462,Cambodia,869.7115384615383
1707609600,February_2024_1,Instagram Ads,35-44,755,24174.519230769227,483.4903846153845,96.69807692307693,Laos,1088.9423076923076
1707609600,February_2024_1,Instagram Ads,45-54,492,15753.461538461535,315.0692307692307,63.01384615384615,Singapore,709.6153846153845
1707609600,February_2024_1,Instagram Ads,45-54,643,20588.36538461538,411.7673076923076,82.35346153846153,Malaysia,927.403846153846
1707609600,February_2024_1,Instagram Ads,45-54,191,6115.673076923076,122.31346153846152,24.462692307692308,Indonesia,275.4807692307692
1707609600,February_2024_1,Instagram Ads,45-54,574,18379.03846153846,367.5807692307693,73.51615384615386,Thailand,827.8846153846154
1707609600,February_2024_1,Instagram Ads,45-54,192,6147.692307692307,122.95384615384614,24.59076923076923,Vietnam,276.9230769230769
1707609600,February_2024_1,Instagram Ads,45-54,711,22765.67307692307,455.3134615384614,91.06269230769227,Philippines,1025.480769230769
1707609600,February_2024_1,Instagram Ads,45-54,967,30962.59615384615,619.2519230769229,123.8503846153846,Myanmar,1394.7115384615383
1707609600,February_2024_1,Instagram Ads,45-54,211,6756.057692307692,135.12115384615385,27.02423076923077,Cambodia,304.3269230769231
1707609600,February_2024_1,Instagram Ads,45-54,543,17386.44230769231,347.7288461538462,69.54576923076924,Laos,783.1730769230769
1707609600,February_2024_1,Instagram Ads,55-64,606,19403.653846153844,388.0730769230769,77.61461538461538,Singapore,874.0384615384614
1707609600,February_2024_1,Instagram Ads,55-64,565,18090.865384615383,361.8173076923077,72.36346153846154,Malaysia,814.9038461538461
1707609600,February_2024_1,Instagram Ads,55-64,785,25135.09615384615,502.701923076923,100.5403846153846,Indonesia,1132.2115384615383
1707609600,February_2024_1,Instagram Ads,55-64,459,14696.82692307692,293.9365384615384,58.787307692307685,Thailand,662.0192307692307
1707609600,February_2024_1,Instagram Ads,55-64,205,6563.942307692307,131.27884615384613,26.25576923076923,Vietnam,295.6730769230769
1707609600,February_2024_1,Instagram Ads,55-64,431,13800.28846153846,276.0057692307692,55.20115384615384,Philippines,621.6346153846154
1707609600,February_2024_1,Instagram Ads,55-64,831,26607.98076923077,532.1596153846153,106.43192307692308,Myanmar,1198.5576923076924
1707609600,February_2024_1,Instagram Ads,55-64,583,18667.21153846154,373.3442307692308,74.66884615384616,Cambodia,840.8653846153846
1707609600,February_2024_1,Instagram Ads,55-64,796,25487.307692307688,509.7461538461538,101.94923076923077,Laos,1148.076923076923
1707609600,February_2024_1,Instagram Ads,65+,743,23790.288461538457,475.8057692307692,95.16115384615384,Singapore,1071.6346153846152
1707609600,February_2024_1,Instagram Ads,65+,810,25935.57692307692,518.7115384615383,103.74230769230768,Malaysia,1168.2692307692307
1707609600,February_2024_1,Instagram Ads,65+,928,29713.84615384615,594.276923076923,118.8553846153846,Indonesia,1338.4615384615383
1707609600,February_2024_1,Instagram Ads,65+,400,12807.692307692305,256.1538461538461,51.23076923076922,Thailand,576.9230769230769
1707609600,February_2024_1,Instagram Ads,65+,776,24846.92307692307,496.9384615384614,99.38769230769228,Vietnam,1119.230769230769
1707609600,February_2024_1,Instagram Ads,65+,273,8741.25,174.82500000000002,34.965,Philippines,393.75
1707609600,February_2024_1,Instagram Ads,65+,544,17418.46153846154,348.3692307692308,69.67384615384616,Myanmar,784.6153846153846
1707609600,February_2024_1,Instagram Ads,65+,742,23758.269230769227,475.1653846153845,95.03307692307692,Cambodia,1070.1923076923076
1707609600,February_2024_1,Instagram Ads,65+,678,21709.038461538457,434.1807692307692,86.83615384615383,Laos,977.8846153846154
1707609600,February_2024_1,Email,18-24,158,,,,Singapore,
1707609600,February_2024_1,Email,18-24,137,,,,Malaysia,
1707609600,February_2024_1,Email,18-24,497,,,,Indonesia,
1707609600,February_2024_1,Email,18-24,258,,,,Thailand,
1707609600,February_2024_1,Email,18-24,594,,,,Vietnam,
1707609600,February_2024_1,Email,18-24,691,,,,Philippines,
1707609600,February_2024_1,Email,18-24,652,,,,Myanmar,
1707609600,February_2024_1,Email,18-24,910,,,,Cambodia,
1707609600,February_2024_1,Email,18-24,581,,,,Laos,
1707609600,February_2024_1,Email,25-34,286,,,,Singapore,
1707609600,February_2024_1,Email,25-34,809,,,,Malaysia,
1707609600,February_2024_1,Email,25-34,868,,,,Indonesia,
1707609600,February_2024_1,Email,25-34,116,,,,Thailand,
1707609600,February_2024_1,Email,25-34,303,,,,Vietnam,
1707609600,February_2024_1,Email,25-34,560,,,,Philippines,
1707609600,February_2024_1,Email,25-34,901,,,,Myanmar,
1707609600,February_2024_1,Email,25-34,801,,,,Cambodia,
1707609600,February_2024_1,Email,25-34,684,,,,Laos,
1707609600,February_2024_1,Email,35-44,184,,,,Singapore,
1707609600,February_2024_1,Email,35-44,762,,,,Malaysia,
1707609600,February_2024_1,Email,35-44,386,,,,Indonesia,
1707609600,February_2024_1,Email,35-44,487,,,,Thailand,
1707609600,February_2024_1,Email,35-44,415,,,,Vietnam,
1707609600,February_2024_1,Email,35-44,647,,,,Philippines,
1707609600,February_2024_1,Email,35-44,622,,,,Myanmar,
1707609600,February_2024_1,Email,35-44,344,,,,Cambodia,
1707609600,February_2024_1,Email,35-44,510,,,,Laos,
1707609600,February_2024_1,Email,45-54,328,,,,Singapore,
1707609600,February_2024_1,Email,45-54,984,,,,Malaysia,
1707609600,February_2024_1,Email,45-54,786,,,,Indonesia,
1707609600,February_2024_1,Email,45-54,443,,,,Thailand,
1707609600,February_2024_1,Email,45-54,392,,,,Vietnam,
1707609600,February_2024_1,Email,45-54,319,,,,Philippines,
1707609600,February_2024_1,Email,45-54,677,,,,Myanmar,
1707609600,February_2024_1,Email,45-54,407,,,,Cambodia,
1707609600,February_2024_1,Email,45-54,938,,,,Laos,
1707609600,February_2024_1,Email,55-64,811,,,,Singapore,
1707609600,February_2024_1,Email,55-64,199,,,,Malaysia,
1707609600,February_2024_1,Email,55-64,604,,,,Indonesia,
1707609600,February_2024_1,Email,55-64,980,,,,Thailand,
1707609600,February_2024_1,Email,55-64,587,,,,Vietnam,
1707609600,February_2024_1,Email,55-64,192,,,,Philippines,
1707609600,February_2024_1,Email,55-64,252,,,,Myanmar,
1707609600,February_2024_1,Email,55-64,885,,,,Cambodia,
1707609600,February_2024_1,Email,55-64,643,,,,Laos,
1707609600,February_2024_1,Email,65+,944,,,,Singapore,
1707609600,February_2024_1,Email,65+,134,,,,Malaysia,
1707609600,February_2024_1,Email,65+,968,,,,Indonesia,
1707609600,February_2024_1,Email,65+,797,,,,Thailand,
1707609600,February_2024_1,Email,65+,395,,,,Vietnam,
1707609600,February_2024_1,Email,65+,789,,,,Philippines,
1707609600,February_2024_1,Email,65+,853,,,,Myanmar,
1707609600,February_2024_1,Email,65+,494,,,,Cambodia,
1707609600,February_2024_1,Email,65+,142,,,,Laos,
1707609600,February_2024_1,LinkedIn,18-24,392,12551.53846153846,251.0307692307692,50.20615384615384,Singapore,565.3846153846154
1707609600,February_2024_1,LinkedIn,18-24,895,28657.21153846153,573.1442307692307,114.62884615384615,Malaysia,1290.8653846153848
1707609600,February_2024_1,LinkedIn,18-24,260,8325.0,166.5,33.300000000000004,Indonesia,375.0
1707609600,February_2024_1,LinkedIn,18-24,324,10374.23076923077,207.48461538461535,41.49692307692308,Thailand,467.3076923076923
1707609600,February_2024_1,LinkedIn,18-24,724,23181.92307692307,463.6384615384614,92.72769230769228,Vietnam,1044.230769230769
1707609600,February_2024_1,LinkedIn,18-24,951,30450.288461538457,609.0057692307691,121.80115384615384,Philippines,1371.6346153846152
1707609600,February_2024_1,LinkedIn,18-24,731,23406.057692307688,468.1211538461538,93.62423076923076,Myanmar,1054.326923076923
1707609600,February_2024_1,LinkedIn,18-24,680,21773.07692307692,435.4615384615384,87.09230769230768,Cambodia,980.7692307692308
1707609600,February_2024_1,LinkedIn,18-24,535,17130.28846153846,342.6057692307692,68.52115384615385,Laos,771.6346153846154
1707609600,February_2024_1,LinkedIn,25-34,514,16457.884615384613,329.1576923076923,65.83153846153846,Singapore,741.3461538461538
1707609600,February_2024_1,LinkedIn,25-34,947,30322.21153846153,606.4442307692307,121.28884615384614,Malaysia,1365.8653846153848
1707609600,February_2024_1,LinkedIn,25-34,876,28048.84615384615,560.976923076923,112.1953846153846,Indonesia,1263.4615384615383
1707609600,February_2024_1,LinkedIn,25-34,540,17290.384615384613,345.80769230769226,69.16153846153846,Thailand,778.8461538461538
1707609600,February_2024_1,LinkedIn,25-34,466,14920.961538461535,298.4192307692307,59.68384615384614,Vietnam,672.1153846153845
1707609600,February_2024_1,LinkedIn,25-34,677,21677.019230769227,433.5403846153845,86.70807692307692,Philippines,976.4423076923076
1707609600,February_2024_1,LinkedIn,25-34,811,25967.59615384615,519.351923076923,103.8703846153846,Myanmar,1169.7115384615383
1707609600,February_2024_1,LinkedIn,25-34,168,5379.230769230768,107.58461538461536,21.51692307692307,Cambodia,242.30769230769224
1707609600,February_2024_1,LinkedIn,25-34,669,21420.86538461538,428.4173076923076,85.68346153846153,Laos,964.903846153846
1707609600,February_2024_1,LinkedIn,35-44,313,10022.01923076923,200.4403846153846,40.088076923076926,Singapore,451.4423076923077
1707609600,February_2024_1,LinkedIn,35-44,194,6211.730769230768,124.23461538461537,24.846923076923076,Malaysia,279.80769230769226
1707609600,February_2024_1,LinkedIn,35-44,703,22509.519230769227,450.1903846153846,90.03807692307691,Indonesia,1013.9423076923076
1707609600,February_2024_1,LinkedIn,35-44,864,27664.61538461538,553.2923076923076,110.65846153846154,Thailand,1246.1538461538462
1707609600,February_2024_1,LinkedIn,35-44,777,24878.942307692305,497.5788461538461,99.51576923076922,Vietnam,1120.673076923077
1707609600,February_2024_1,LinkedIn,35-44,345,11046.634615384612,220.93269230769224,44.18653846153845,Philippines,497.5961538461538
1707609600,February_2024_1,LinkedIn,35-44,777,24878.942307692305,497.5788461538461,99.51576923076922,Myanmar,1120.673076923077
1707609600,February_2024_1,LinkedIn,35-44,323,10342.21153846154,206.8442307692308,41.36884615384616,Cambodia,465.86538461538464
1707609600,February_2024_1,LinkedIn,35-44,483,15465.28846153846,309.3057692307692,61.86115384615385,Laos,696.6346153846154
1707609600,February_2024_1,LinkedIn,45-54,806,25807.5,516.15,103.23,Singapore,1162.5
1707609600,February_2024_1,LinkedIn,45-54,714,22861.73076923077,457.2346153846153,91.44692307692308,Malaysia,1029.8076923076924
1707609600,February_2024_1,LinkedIn,45-54,147,4706.826923076923,94.13653846153846,18.82730769230769,Indonesia,212.0192307692308
1707609600,February_2024_1,LinkedIn,45-54,841,26928.17307692307,538.5634615384614,107.7126923076923,Thailand,1212.980769230769
1707609600,February_2024_1,LinkedIn,45-54,450,14408.653846153844,288.1730769230769,57.63461538461539,Vietnam,649.0384615384615
1707609600,February_2024_1,LinkedIn,45-54,771,24686.82692307692,493.7365384615384,98.74730769230769,Philippines,1112.0192307692307
1707609600,February_2024_1,LinkedIn,45-54,468,14984.999999999998,299.7,59.94,Myanmar,675.0
1707609600,February_2024_1,LinkedIn,45-54,251,8036.826923076922,160.73653846153843,32.147307692307685,Cambodia,362.0192307692308
1707609600,February_2024_1,LinkedIn,45-54,266,8517.115384615385,170.34230769230768,34.06846153846154,Laos,383.6538461538462
1707609600,February_2024_1,LinkedIn,55-64,473,15145.09615384615,302.901923076923,60.58038461538461,Singapore,682.2115384615383
1707609600,February_2024_1,LinkedIn,55-64,863,27632.59615384615,552.651923076923,110.5303846153846,Malaysia,1244.7115384615383
1707609600,February_2024_1,LinkedIn,55-64,883,28272.98076923077,565.4596153846153,113.09192307692308,Indonesia,1273.5576923076924
1707609600,February_2024_1,LinkedIn,55-64,203,6499.903846153845,129.9980769230769,25.99961538461538,Thailand,292.78846153846155
1707609600,February_2024_1,LinkedIn,55-64,512,16393.846153846152,327.87692307692305,65.5753846153846,Vietnam,738.4615384615383
1707609600,February_2024_1,LinkedIn,55-64,129,4130.480769230769,82.60961538461537,16.521923076923073,Philippines,186.0576923076923
1707609600,February_2024_1,LinkedIn,55-64,649,20780.48076923077,415.6096153846154,83.12192307692308,Myanmar,936.0576923076924
1707609600,February_2024_1,LinkedIn,55-64,521,16682.01923076923,333.6403846153846,66.72807692307693,Cambodia,751.4423076923076
1707609600,February_2024_1,LinkedIn,55-64,802,25679.42307692307,513.5884615384614,102.71769230769227,Laos,1156.730769230769
1707609600,February_2024_1,LinkedIn,65+,368,11783.07692307692,235.6615384615384,47.13230769230768,Singapore,530.7692307692307
1707609600,February_2024_1,LinkedIn,65+,761,24366.63461538461,487.3326923076922,97.46653846153843,Malaysia,1097.5961538461538
1707609600,February_2024_1,LinkedIn,65+,509,16297.78846153846,325.9557692307692,65.19115384615384,Indonesia,734.1346153846154
1707609600,February_2024_1,LinkedIn,65+,226,7236.346153846152,144.72692307692304,28.94538461538461,Thailand,325.96153846153845
1707609600,February_2024_1,LinkedIn,65+,863,27632.59615384615,552.651923076923,110.5303846153846,Vietnam,1244.7115384615383
1707609600,February_2024_1,LinkedIn,65+,736,23566.15384615384,471.3230769230768,94.26461538461535,Philippines,1061.5384615384614
1707609600,February_2024_1,LinkedIn,65+,848,27152.307692307688,543.0461538461537,108.60923076923076,Myanmar,1223.076923076923
