date,campaign_id,channel,age_group,ad_spend,views,leads,new_accounts,country,revenue
1645920000,February_2022_1,Instagram Ads,25-34,501,14507.217391304348,290.14434782608697,58.0288695652174,Myanmar,653.4782608695652
1645920000,February_2022_1,Instagram Ads,25-34,239,6920.608695652174,138.4121739130435,27.6824347826087,Cambodia,311.7391304347826
1645920000,February_2022_1,Instagram Ads,25-34,590,17084.347826086956,341.68695652173915,68.33739130434783,Laos,769.5652173913045
1645920000,February_2022_1,Instagram Ads,35-44,916,26524.17391304348,530.4834782608696,106.09669565217392,Singapore,1194.7826086956522
1645920000,February_2022_1,Instagram Ads,35-44,674,19516.695652173912,390.3339130434783,78.06678260869566,Malaysia,879.1304347826087
1645920000,February_2022_1,Instagram Ads,35-44,459,13291.04347826087,265.8208695652174,53.16417391304348,Indonesia,598.6956521739131
1645920000,February_2022_1,Instagram Ads,35-44,750,21717.391304347828,434.34782608695656,86.86956521739131,Thailand,978.2608695652176
1645920000,February_2022_1,Instagram Ads,35-44,737,21340.95652173913,426.81913043478266,85.36382608695654,Vietnam,961.304347826087
1645920000,February_2022_1,Instagram Ads,35-44,772,22354.434782608696,447.088695652174,89.4177391304348,Philippines,1006.9565217391304
1645920000,February_2022_1,Instagram Ads,35-44,743,21514.695652173912,430.2939130434783,86.05878260869565,Myanmar,969.1304347826087
1645920000,February_2022_1,Instagram Ads,35-44,284,8223.652173913044,164.47304347826088,32.894608695652174,Cambodia,370.4347826086957
1645920000,February_2022_1,Instagram Ads,35-44,132,3822.2608695652175,76.44521739130435,15.289043478260872,Laos,172.17391304347828
1645920000,February_2022_1,Instagram Ads,45-54,829,24004.95652173913,480.0991304347826,96.01982608695651,Singapore,1081.304347826087
1645920000,February_2022_1,Instagram Ads,45-54,523,15144.260869565216,302.8852173913043,60.57704347826086,Malaysia,682.1739130434783
1645920000,February_2022_1,Instagram Ads,45-54,735,21283.043478260868,425.66086956521735,85.13217391304347,Indonesia,958.6956521739132
1645920000,February_2022_1,Instagram Ads,45-54,927,26842.69565217392,536.8539130434783,107.37078260869566,Thailand,1209.130434782609
1645920000,February_2022_1,Instagram Ads,45-54,566,16389.391304347828,327.78782608695656,65.55756521739131,Vietnam,738.2608695652175
1645920000,February_2022_1,Instagram Ads,45-54,554,16041.91304347826,320.8382608695652,64.16765217391304,Philippines,722.608695652174
1645920000,February_2022_1,Instagram Ads,45-54,141,4082.869565217391,81.65739130434783,16.331478260869567,Myanmar,183.91304347826087
1645920000,February_2022_1,Instagram Ads,45-54,425,12306.521739130434,246.1304347826087,49.22608695652174,Cambodia,554.3478260869565
1645920000,February_2022_1,Instagram Ads,45-54,387,11206.173913043478,224.1234782608696,44.82469565217392,Laos,504.7826086956522
1645920000,February_2022_1,Instagram Ads,55-64,613,17750.347826086956,355.00695652173914,71.00139130434783,Singapore,799.5652173913045
1645920000,February_2022_1,Instagram Ads,55-64,357,10337.478260869566,206.7495652173913,41.34991304347827,Malaysia,465.6521739130435
1645920000,February_2022_1,Instagram Ads,55-64,601,17402.869565217392,348.05739130434785,69.61147826086957,Indonesia,783.913043478261
1645920000,February_2022_1,Instagram Ads,55-64,692,20037.91304347826,400.7582608695652,80.15165217391305,Thailand,902.608695652174
1645920000,February_2022_1,Instagram Ads,55-64,321,9295.04347826087,185.9008695652174,37.18017391304348,Vietnam,418.6956521739131
1645920000,February_2022_1,Instagram Ads,55-64,278,8049.913043478261,160.99826086956523,32.199652173913044,Philippines,362.60869565217394
1645920000,February_2022_1,Instagram Ads,55-64,737,21340.95652173913,426.81913043478266,85.36382608695654,Myanmar,961.304347826087
1645920000,February_2022_1,Instagram Ads,55-64,437,12654.0,253.08,50.61600000000001,Cambodia,570.0000000000001
1645920000,February_2022_1,Instagram Ads,55-64,757,21920.08695652174,438.4017391304348,87.68034782608697,Laos,987.3913043478262
1645920000,February_2022_1,Instagram Ads,65+,780,22586.08695652174,451.7217391304348,90.34434782608696,Singapore,1017.3913043478262
1645920000,February_2022_1,Instagram Ads,65+,693,20066.869565217392,401.3373913043479,80.26747826086958,Malaysia,903.913043478261
1645920000,February_2022_1,Instagram Ads,65+,136,3938.08695652174,78.76173913043479,15.75234782608696,Indonesia,177.39130434782612
1645920000,February_2022_1,Instagram Ads,65+,357,10337.478260869566,206.7495652173913,41.34991304347827,Thailand,465.6521739130435
1645920000,February_2022_1,Instagram Ads,65+,139,4024.9565217391305,80.49913043478261,16.099826086956522,Vietnam,181.30434782608697
1645920000,February_2022_1,Instagram Ads,65+,756,21891.130434782608,437.82260869565215,87.56452173913044,Philippines,986.0869565217392
1645920000,February_2022_1,Instagram Ads,65+,451,13059.391304347826,261.18782608695653,52.23756521739131,Myanmar,588.2608695652175
1645920000,February_2022_1,Instagram Ads,65+,312,9034.434782608696,180.68869565217392,36.13773913043479,Cambodia,406.9565217391305
1645920000,February_2022_1,Instagram Ads,65+,866,25076.34782608696,501.5269565217391,100.30539130434784,Laos,1129.5652173913045
1645920000,February_2022_1,Email,18-24,517,,,,Singapore,
1645920000,February_2022_1,Email,18-24,768,,,,Malaysia,
1645920000,February_2022_1,Email,18-24,165,,,,Indonesia,
1645920000,February_2022_1,Email,18-24,840,,,,Thailand,
1645920000,February_2022_1,Email,18-24,252,,,,Vietnam,
1645920000,February_2022_1,Email,18-24,145,,,,Philippines,
1645920000,February_2022_1,Email,18-24,793,,,,Myanmar,
1645920000,February_2022_1,Email,18-24,493,,,,Cambodia,
1645920000,February_2022_1,Email,18-24,816,,,,Laos,
1645920000,February_2022_1,Email,25-34,539,,,,Singapore,
1645920000,February_2022_1,Email,25-34,284,,,,Malaysia,
1645920000,February_2022_1,Email,25-34,500,,,,Indonesia,
1645920000,February_2022_1,Email,25-34,267,,,,Thailand,
1645920000,February_2022_1,Email,25-34,585,,,,Vietnam,
1645920000,February_2022_1,Email,25-34,132,,,,Philippines,
1645920000,February_2022_1,Email,25-34,200,,,,Myanmar,
1645920000,February_2022_1,Email,25-34,609,,,,Cambodia,
1645920000,February_2022_1,Email,25-34,318,,,,Laos,
1645920000,February_2022_1,Email,35-44,100,,,,Singapore,
1645920000,February_2022_1,Email,35-44,603,,,,Malaysia,
1645920000,February_2022_1,Email,35-44,450,,,,Indonesia,
1645920000,February_2022_1,Email,35-44,384,,,,Thailand,
1645920000,February_2022_1,Email,35-44,859,,,,Vietnam,
1645920000,February_2022_1,Email,35-44,834,,,,Philippines,
1645920000,February_2022_1,Email,35-44,996,,,,Myanmar,
1645920000,February_2022_1,Email,35-44,408,,,,Cambodia,
1645920000,February_2022_1,Email,35-44,599,,,,Laos,
1645920000,February_2022_1,Email,45-54,656,,,,Singapore,
1645920000,February_2022_1,Email,45-54,425,,,,Malaysia,
1645920000,February_2022_1,Email,45-54,588,,,,Indonesia,
1645920000,February_2022_1,Email,45-54,266,,,,Thailand,
1645920000,February_2022_1,Email,45-54,686,,,,Vietnam,
1645920000,February_2022_1,Email,45-54,108,,,,Philippines,
1645920000,February_2022_1,Email,45-54,200,,,,Myanmar,
1645920000,February_2022_1,Email,45-54,354,,,,Cambodia,
1645920000,February_2022_1,Email,45-54,441,,,,Laos,
1645920000,February_2022_1,Email,55-64,535,,,,Singapore,
1645920000,February_2022_1,Email,55-64,974,,,,Malaysia,
1645920000,February_2022_1,Email,55-64,693,,,,Indonesia,
1645920000,February_2022_1,Email,55-64,815,,,,Thailand,
1645920000,February_2022_1,Email,55-64,797,,,,Vietnam,
1645920000,February_2022_1,Email,55-64,714,,,,Philippines,
1645920000,February_2022_1,Email,55-64,886,,,,Myanmar,
1645920000,February_2022_1,Email,55-64,691,,,,Cambodia,
1645920000,February_2022_1,Email,55-64,210,,,,Laos,
1645920000,February_2022_1,Email,65+,920,,,,Singapore,
1645920000,February_2022_1,Email,65+,999,,,,Malaysia,
1645920000,February_2022_1,Email,65+,806,,,,Indonesia,
1645920000,February_2022_1,Email,65+,151,,,,Thailand,
1645920000,February_2022_1,Email,65+,467,,,,Vietnam,
1645920000,February_2022_1,Email,65+,782,,,,Philippines,
1645920000,February_2022_1,Email,65+,793,,,,Myanmar,
1645920000,February_2022_1,Email,65+,582,,,,Cambodia,
1645920000,February_2022_1,Email,65+,625,,,,Laos,
1645920000,February_2022_1,LinkedIn,18-24,997,28869.652173913044,577.3930434782609,115.47860869565218,Singapore,1300.4347826086955
1645920000,February_2022_1,LinkedIn,18-24,877,25394.869565217392,507.8973913043479,101.57947826086958,Malaysia,1143.913043478261
1645920000,February_2022_1,LinkedIn,18-24,326,9439.826086956522,188.79652173913044,37.75930434782609,Indonesia,425.2173913043479
1645920000,February_2022_1,LinkedIn,18-24,378,10945.565217391304,218.91130434782607,43.78226086956522,Thailand,493.0434782608696
1645920000,February_2022_1,LinkedIn,18-24,104,3011.478260869565,60.2295652173913,12.045913043478262,Vietnam,135.6521739130435
1645920000,February_2022_1,LinkedIn,18-24,661,19140.26086956522,382.8052173913044,76.56104347826088,Philippines,862.1739130434784
1645920000,February_2022_1,LinkedIn,18-24,768,22238.60869565217,444.77217391304345,88.9544347826087,Myanmar,1001.7391304347826
1645920000,February_2022_1,LinkedIn,18-24,805,23310.0,466.19999999999993,93.24,Cambodia,1050.0
1645920000,February_2022_1,LinkedIn,18-24,522,15115.304347826088,302.30608695652177,60.46121739130436,Laos,680.8695652173914
1645920000,February_2022_1,LinkedIn,25-34,889,25742.34782608696,514.8469565217391,102.96939130434782,Singapore,1159.5652173913045
1645920000,February_2022_1,LinkedIn,25-34,540,15636.521739130434,312.7304347826087,62.54608695652175,Malaysia,704.3478260869565
1645920000,February_2022_1,LinkedIn,25-34,974,28203.652173913044,564.0730434782608,112.81460869565215,Indonesia,1270.4347826086955
1645920000,February_2022_1,LinkedIn,25-34,445,12885.652173913042,257.71304347826083,51.54260869565217,Thailand,580.4347826086956
1645920000,February_2022_1,LinkedIn,25-34,851,24642.0,492.84,98.568,Vietnam,1110.0000000000002
1645920000,February_2022_1,LinkedIn,25-34,477,13812.260869565216,276.2452173913043,55.24904347826087,Philippines,622.1739130434783
1645920000,February_2022_1,LinkedIn,25-34,506,14652.0,293.04,58.608,Myanmar,660.0000000000001
1645920000,February_2022_1,LinkedIn,25-34,809,23425.82608695652,468.5165217391304,93.70330434782608,Cambodia,1055.217391304348
1645920000,February_2022_1,LinkedIn,25-34,158,4575.130434782608,91.50260869565216,18.30052173913043,Laos,206.08695652173915
1645920000,February_2022_1,LinkedIn,35-44,971,28116.78260869565,562.3356521739131,112.46713043478265,Singapore,1266.521739130435
1645920000,February_2022_1,LinkedIn,35-44,279,8078.869565217391,161.57739130434783,32.31547826086957,Malaysia,363.9130434782609
1645920000,February_2022_1,LinkedIn,35-44,615,17808.26086956522,356.1652173913044,71.23304347826088,Indonesia,802.1739130434784
1645920000,February_2022_1,LinkedIn,35-44,469,13580.608695652174,271.6121739130435,54.322434782608696,Thailand,611.7391304347826
1645920000,February_2022_1,LinkedIn,35-44,656,18995.478260869568,379.9095652173914,75.98191304347829,Vietnam,855.6521739130436
1645920000,February_2022_1,LinkedIn,35-44,430,12451.304347826086,249.0260869565217,49.80521739130435,Philippines,560.8695652173913
1645920000,February_2022_1,LinkedIn,35-44,412,11930.08695652174,238.6017391304348,47.72034782608696,Myanmar,537.3913043478261
1645920000,February_2022_1,LinkedIn,35-44,414,11987.999999999998,239.76,47.952,Cambodia,540.0
1645920000,February_2022_1,LinkedIn,35-44,240,6949.565217391304,138.9913043478261,27.79826086956522,Laos,313.0434782608696
1645920000,February_2022_1,LinkedIn,45-54,595,17229.130434782608,344.58260869565214,68.91652173913043,Singapore,776.0869565217392
1645920000,February_2022_1,LinkedIn,45-54,236,6833.739130434783,136.67478260869566,27.334956521739137,Malaysia,307.8260869565217
1645920000,February_2022_1,LinkedIn,45-54,395,11437.826086956522,228.75652173913045,45.75130434782609,Indonesia,515.2173913043479
1645920000,February_2022_1,LinkedIn,45-54,974,28203.652173913044,564.0730434782608,112.81460869565215,Thailand,1270.4347826086955
1645920000,February_2022_1,LinkedIn,45-54,153,4430.347826086956,88.60695652173912,17.721391304347826,Vietnam,199.56521739130437
1645920000,February_2022_1,LinkedIn,45-54,354,10250.608695652174,205.01217391304348,41.0024347826087,Philippines,461.7391304347826
1645920000,February_2022_1,LinkedIn,45-54,384,11119.304347826086,222.38608695652167,44.47721739130435,Myanmar,500.8695652173913
1645920000,February_2022_1,LinkedIn,45-54,332,9613.565217391304,192.2713043478261,38.45426086956522,Cambodia,433.0434782608696
1645920000,February_2022_1,LinkedIn,45-54,707,20472.26086956522,409.4452173913044,81.88904347826089,Laos,922.1739130434784
1645920000,February_2022_1,LinkedIn,55-64,749,21688.434782608696,433.7686956521739,86.75373913043478,Singapore,976.9565217391304
1645920000,February_2022_1,LinkedIn,55-64,878,25423.82608695652,508.4765217391304,101.6953043478261,Malaysia,1145.217391304348
1645920000,February_2022_1,LinkedIn,55-64,858,24844.69565217392,496.8939130434784,99.37878260869569,Indonesia,1119.130434782609
1645920000,February_2022_1,LinkedIn,55-64,717,20761.82608695652,415.2365217391304,83.04730434782608,Thailand,935.217391304348
1645920000,February_2022_1,LinkedIn,55-64,894,25887.130434782608,517.7426086956522,103.54852173913044,Vietnam,1166.0869565217392
1645920000,February_2022_1,LinkedIn,55-64,645,18676.95652173913,373.5391304347826,74.70782608695653,Philippines,841.304347826087
1645920000,February_2022_1,LinkedIn,55-64,494,14304.521739130434,286.09043478260867,57.21808695652174,Myanmar,644.3478260869565
1645920000,February_2022_1,LinkedIn,55-64,272,7876.173913043479,157.52347826086958,31.50469565217392,Cambodia,354.78260869565224
1645920000,February_2022_1,LinkedIn,55-64,456,13204.173913043478,264.0834782608696,52.81669565217392,Laos,594.7826086956522
1645920000,February_2022_1,LinkedIn,65+,314,9092.347826086956,181.84695652173912,36.36939130434782,Singapore,409.5652173913044
1645920000,February_2022_1,LinkedIn,65+,531,15375.91304347826,307.5182608695652,61.503652173913046,Malaysia,692.608695652174
1645920000,February_2022_1,LinkedIn,65+,468,13551.652173913044,271.0330434782609,54.20660869565218,Indonesia,610.4347826086957
1645920000,February_2022_1,LinkedIn,65+,280,8107.826086956522,162.15652173913043,32.43130434782609,Thailand,365.2173913043479
1645920000,February_2022_1,LinkedIn,65+,918,26582.08695652174,531.6417391304348,106.32834782608695,Vietnam,1197.3913043478262
1645920000,February_2022_1,LinkedIn,65+,130,3764.347826086957,75.28695652173913,15.057391304347826,Philippines,169.56521739130437
1645920000,February_2022_1,LinkedIn,65+,867,25105.304347826084,502.1060869565217,100.42121739130437,Myanmar,1130.8695652173913
1645920000,February_2022_1,LinkedIn,65+,531,15375.91304347826,307.5182608695652,61.503652173913046,Cambodia,692.608695652174
1645920000,February_2022_1,LinkedIn,65+,981,28406.34782608696,568.1269565217391,113.62539130434784,Laos,1279.5652173913045
1645920000,February_2022_1,Radio ads,18-24,880,,,,Singapore,
1645920000,February_2022_1,Radio ads,18-24,468,,,,Malaysia,
1645920000,February_2022_1,Radio ads,18-24,340,,,,Indonesia,
1645920000,February_2022_1,Radio ads,18-24,249,,,,Thailand,
1645920000,February_2022_1,Radio ads,18-24,120,,,,Vietnam,
1645920000,February_2022_1,Radio ads,18-24,566,,,,Philippines,
1645920000,February_2022_1,Radio ads,18-24,197,,,,Myanmar,
1645920000,February_2022_1,Radio ads,18-24,331,,,,Cambodia,
1645920000,February_2022_1,Radio ads,18-24,537,,,,Laos,
1645920000,February_2022_1,Radio ads,25-34,662,,,,Singapore,
