date,campaign_id,channel,age_group,ad_spend,views,leads,new_accounts,country,revenue
1673740800,January_2023_1,TikTok ads,65+,115,5393.661971830986,107.87323943661973,21.574647887323945,Vietnam,242.9577464788732
1673740800,January_2023_1,TikTok ads,65+,438,20542.81690140845,410.856338028169,82.1712676056338,Philippines,925.3521126760564
1673740800,January_2023_1,TikTok ads,65+,431,20214.50704225352,404.2901408450704,80.85802816901409,Myanmar,910.56338028169
1673740800,January_2023_1,TikTok ads,65+,917,43008.59154929578,860.1718309859156,172.03436619718312,Cambodia,1937.323943661972
1673740800,January_2023_1,TikTok ads,65+,223,10459.014084507042,209.18028169014084,41.83605633802817,Laos,471.12676056338034
1673740800,January_2023_1,Instagram Ads,18-24,853,40006.90140845071,800.1380281690142,160.02760563380286,Singapore,1802.1126760563384
1673740800,January_2023_1,Instagram Ads,18-24,438,20542.81690140845,410.856338028169,82.1712676056338,Malaysia,925.3521126760564
1673740800,January_2023_1,Instagram Ads,18-24,644,30204.50704225352,604.0901408450704,120.8180281690141,Indonesia,1360.56338028169
1673740800,January_2023_1,Instagram Ads,18-24,434,20355.211267605635,407.10422535211273,81.42084507042256,Thailand,916.9014084507044
1673740800,January_2023_1,Instagram Ads,18-24,716,33581.40845070423,671.6281690140846,134.32563380281692,Vietnam,1512.6760563380285
1673740800,January_2023_1,Instagram Ads,18-24,518,24294.929577464787,485.89859154929576,97.17971830985915,Philippines,1094.3661971830986
1673740800,January_2023_1,Instagram Ads,18-24,960,45025.35211267605,900.507042253521,180.1014084507042,Myanmar,2028.1690140845071
1673740800,January_2023_1,Instagram Ads,18-24,360,16884.50704225352,337.6901408450704,67.53802816901408,Cambodia,760.5633802816901
1673740800,January_2023_1,Instagram Ads,18-24,344,16134.084507042253,322.6816901408451,64.53633802816903,Laos,726.7605633802817
1673740800,January_2023_1,Instagram Ads,25-34,845,39631.690140845065,792.6338028169013,158.52676056338026,Singapore,1785.2112676056338
1673740800,January_2023_1,Instagram Ads,25-34,190,8911.267605633802,178.22535211267606,35.64507042253521,Malaysia,401.4084507042253
1673740800,January_2023_1,Instagram Ads,25-34,816,38271.54929577465,765.4309859154929,153.0861971830986,Indonesia,1723.943661971831
1673740800,January_2023_1,Instagram Ads,25-34,914,42867.88732394367,857.3577464788733,171.47154929577468,Thailand,1930.985915492958
1673740800,January_2023_1,Instagram Ads,25-34,846,39678.59154929578,793.5718309859157,158.71436619718315,Vietnam,1787.323943661972
1673740800,January_2023_1,Instagram Ads,25-34,892,41836.05633802817,836.7211267605634,167.3442253521127,Philippines,1884.5070422535211
1673740800,January_2023_1,Instagram Ads,25-34,953,44697.042253521126,893.9408450704225,178.7881690140845,Myanmar,2013.3802816901407
1673740800,January_2023_1,Instagram Ads,25-34,195,9145.774647887323,182.9154929577465,36.583098591549295,Cambodia,411.9718309859155
1673740800,January_2023_1,Instagram Ads,25-34,966,45306.760563380274,906.1352112676057,181.22704225352112,Laos,2040.8450704225352
1673740800,January_2023_1,Instagram Ads,35-44,695,32596.47887323944,651.9295774647887,130.38591549295776,Singapore,1468.3098591549297
1673740800,January_2023_1,Instagram Ads,35-44,695,32596.47887323944,651.9295774647887,130.38591549295776,Malaysia,1468.3098591549297
1673740800,January_2023_1,Instagram Ads,35-44,164,7691.830985915492,153.83661971830986,30.76732394366197,Indonesia,346.47887323943667
1673740800,January_2023_1,Instagram Ads,35-44,903,42351.97183098592,847.0394366197183,169.40788732394367,Thailand,1907.7464788732395
1673740800,January_2023_1,Instagram Ads,35-44,107,5018.450704225352,100.36901408450704,20.07380281690141,Vietnam,226.05633802816905
1673740800,January_2023_1,Instagram Ads,35-44,578,27109.01408450704,542.1802816901409,108.43605633802818,Philippines,1221.1267605633802
1673740800,January_2023_1,Instagram Ads,35-44,440,20636.61971830986,412.7323943661972,82.54647887323944,Myanmar,929.5774647887324
1673740800,January_2023_1,Instagram Ads,35-44,384,18010.140845070422,360.2028169014084,72.04056338028168,Cambodia,811.267605633803
1673740800,January_2023_1,Instagram Ads,35-44,919,43102.39436619718,862.0478873239435,172.40957746478873,Laos,1941.549295774648
1673740800,January_2023_1,Instagram Ads,45-54,352,16509.295774647886,330.18591549295775,66.03718309859156,Singapore,743.661971830986
1673740800,January_2023_1,Instagram Ads,45-54,809,37943.23943661972,758.8647887323943,151.77295774647888,Malaysia,1709.1549295774648
1673740800,January_2023_1,Instagram Ads,45-54,190,8911.267605633802,178.22535211267606,35.64507042253521,Indonesia,401.4084507042253
1673740800,January_2023_1,Instagram Ads,45-54,221,10365.211267605631,207.30422535211267,41.460845070422536,Thailand,466.90140845070425
1673740800,January_2023_1,Instagram Ads,45-54,336,15758.87323943662,315.1774647887324,63.03549295774648,Vietnam,709.8591549295775
1673740800,January_2023_1,Instagram Ads,45-54,964,45212.95774647888,904.2591549295776,180.8518309859155,Philippines,2036.6197183098595
1673740800,January_2023_1,Instagram Ads,45-54,822,38552.95774647888,771.0591549295775,154.21183098591553,Myanmar,1736.6197183098593
1673740800,January_2023_1,Instagram Ads,45-54,445,20871.12676056338,417.4225352112676,83.48450704225353,Cambodia,940.1408450704224
1673740800,January_2023_1,Instagram Ads,45-54,807,37849.43661971831,756.9887323943663,151.39774647887324,Laos,1704.929577464789
1673740800,January_2023_1,Instagram Ads,55-64,621,29125.774647887323,582.5154929577465,116.5030985915493,Singapore,1311.9718309859154
1673740800,January_2023_1,Instagram Ads,55-64,547,25655.070422535213,513.1014084507043,102.62028169014089,Malaysia,1155.6338028169016
1673740800,January_2023_1,Instagram Ads,55-64,300,14070.422535211266,281.40845070422534,56.28169014084507,Indonesia,633.8028169014085
1673740800,January_2023_1,Instagram Ads,55-64,957,44884.64788732395,897.6929577464789,179.5385915492958,Thailand,2021.830985915493
1673740800,January_2023_1,Instagram Ads,55-64,358,16790.704225352114,335.8140845070423,67.16281690140846,Vietnam,756.3380281690141
1673740800,January_2023_1,Instagram Ads,55-64,921,43196.19718309859,863.9239436619719,172.7847887323944,Philippines,1945.774647887324
1673740800,January_2023_1,Instagram Ads,55-64,532,24951.549295774646,499.0309859154929,99.8061971830986,Myanmar,1123.943661971831
1673740800,January_2023_1,Instagram Ads,55-64,756,35457.46478873239,709.1492957746477,141.82985915492955,Cambodia,1597.1830985915494
1673740800,January_2023_1,Instagram Ads,55-64,599,28093.94366197183,561.8788732394366,112.37577464788734,Laos,1265.492957746479
1673740800,January_2023_1,Instagram Ads,65+,167,7832.535211267605,156.65070422535211,31.330140845070424,Singapore,352.81690140845075
1673740800,January_2023_1,Instagram Ads,65+,376,17634.929577464787,352.69859154929577,70.53971830985915,Malaysia,794.3661971830986
1673740800,January_2023_1,Instagram Ads,65+,381,17869.436619718308,357.3887323943662,71.47774647887324,Indonesia,804.9295774647887
1673740800,January_2023_1,Instagram Ads,65+,512,24013.521126760563,480.27042253521125,96.05408450704226,Thailand,1081.6901408450706
1673740800,January_2023_1,Instagram Ads,65+,873,40944.92957746478,818.8985915492957,163.77971830985916,Vietnam,1844.3661971830984
1673740800,January_2023_1,Instagram Ads,65+,607,28469.154929577464,569.3830985915492,113.87661971830984,Philippines,1282.394366197183
1673740800,January_2023_1,Instagram Ads,65+,439,20589.71830985916,411.7943661971832,82.35887323943663,Myanmar,927.4647887323944
1673740800,January_2023_1,Instagram Ads,65+,827,38787.46478873239,775.7492957746477,155.14985915492957,Cambodia,1747.1830985915494
1673740800,January_2023_1,Instagram Ads,65+,607,28469.154929577464,569.3830985915492,113.87661971830984,Laos,1282.394366197183
1673740800,January_2023_1,Email,18-24,917,,,,Singapore,
1673740800,January_2023_1,Email,18-24,506,,,,Malaysia,
1673740800,January_2023_1,Email,18-24,507,,,,Indonesia,
1673740800,January_2023_1,Email,18-24,468,,,,Thailand,
1673740800,January_2023_1,Email,18-24,507,,,,Vietnam,
1673740800,January_2023_1,Email,18-24,336,,,,Philippines,
1673740800,January_2023_1,Email,18-24,109,,,,Myanmar,
1673740800,January_2023_1,Email,18-24,892,,,,Cambodia,
1673740800,January_2023_1,Email,18-24,960,,,,Laos,
1673740800,January_2023_1,Email,25-34,839,,,,Singapore,
1673740800,January_2023_1,Email,25-34,244,,,,Malaysia,
1673740800,January_2023_1,Email,25-34,962,,,,Indonesia,
1673740800,January_2023_1,Email,25-34,587,,,,Thailand,
1673740800,January_2023_1,Email,25-34,418,,,,Vietnam,
1673740800,January_2023_1,Email,25-34,367,,,,Philippines,
1673740800,January_2023_1,Email,25-34,317,,,,Myanmar,
1673740800,January_2023_1,Email,25-34,607,,,,Cambodia,
1673740800,January_2023_1,Email,25-34,940,,,,Laos,
1673740800,January_2023_1,Email,35-44,875,,,,Singapore,
1673740800,January_2023_1,Email,35-44,673,,,,Malaysia,
1673740800,January_2023_1,Email,35-44,833,,,,Indonesia,
1673740800,January_2023_1,Email,35-44,710,,,,Thailand,
1673740800,January_2023_1,Email,35-44,549,,,,Vietnam,
1673740800,January_2023_1,Email,35-44,269,,,,Philippines,
1673740800,January_2023_1,Email,35-44,555,,,,Myanmar,
1673740800,January_2023_1,Email,35-44,437,,,,Cambodia,
1673740800,January_2023_1,Email,35-44,580,,,,Laos,
1673740800,January_2023_1,Email,45-54,459,,,,Singapore,
1673740800,January_2023_1,Email,45-54,384,,,,Malaysia,
1673740800,January_2023_1,Email,45-54,670,,,,Indonesia,
1673740800,January_2023_1,Email,45-54,693,,,,Thailand,
1673740800,January_2023_1,Email,45-54,355,,,,Vietnam,
1673740800,January_2023_1,Email,45-54,147,,,,Philippines,
1673740800,January_2023_1,Email,45-54,803,,,,Myanmar,
1673740800,January_2023_1,Email,45-54,418,,,,Cambodia,
1673740800,January_2023_1,Email,45-54,173,,,,Laos,
1673740800,January_2023_1,Email,55-64,585,,,,Singapore,
1673740800,January_2023_1,Email,55-64,937,,,,Malaysia,
1673740800,January_2023_1,Email,55-64,413,,,,Indonesia,
1673740800,January_2023_1,Email,55-64,342,,,,Thailand,
1673740800,January_2023_1,Email,55-64,149,,,,Vietnam,
1673740800,January_2023_1,Email,55-64,555,,,,Philippines,
1673740800,January_2023_1,Email,55-64,596,,,,Myanmar,
1673740800,January_2023_1,Email,55-64,347,,,,Cambodia,
1673740800,January_2023_1,Email,55-64,632,,,,Laos,
1673740800,January_2023_1,Email,65+,177,,,,Singapore,
1673740800,January_2023_1,Email,65+,402,,,,Malaysia,
1673740800,January_2023_1,Email,65+,549,,,,Indonesia,
1673740800,January_2023_1,Email,65+,948,,,,Thailand,
1673740800,January_2023_1,Email,65+,393,,,,Vietnam,
1673740800,January_2023_1,Email,65+,287,,,,Philippines,
1673740800,January_2023_1,Email,65+,836,,,,Myanmar,
1673740800,January_2023_1,Email,65+,903,,,,Cambodia,
1673740800,January_2023_1,Email,65+,305,,,,Laos,
1673740800,January_2023_1,LinkedIn,18-24,410,19229.57746478873,384.5915492957746,76.91830985915493,Singapore,866.1971830985915
1673740800,January_2023_1,LinkedIn,18-24,198,9286.478873239435,185.72957746478872,37.14591549295775,Malaysia,418.3098591549296
1673740800,January_2023_1,LinkedIn,18-24,684,32080.56338028169,641.6112676056338,128.32225352112675,Indonesia,1445.0704225352115
1673740800,January_2023_1,LinkedIn,18-24,642,30110.70422535211,602.2140845070422,120.44281690140843,Thailand,1356.3380281690145
1673740800,January_2023_1,LinkedIn,18-24,947,44415.6338028169,888.312676056338,177.6625352112676,Vietnam,2000.7042253521129
1673740800,January_2023_1,LinkedIn,18-24,339,15899.577464788732,317.99154929577463,63.59830985915493,Philippines,716.1971830985915
1673740800,January_2023_1,LinkedIn,18-24,846,39678.59154929578,793.5718309859157,158.71436619718315,Myanmar,1787.323943661972
1673740800,January_2023_1,LinkedIn,18-24,614,28797.46478873239,575.9492957746478,115.18985915492956,Cambodia,1297.1830985915494
1673740800,January_2023_1,LinkedIn,18-24,935,43852.81690140845,877.056338028169,175.4112676056338,Laos,1975.3521126760563
1673740800,January_2023_1,LinkedIn,25-34,193,9051.971830985916,181.03943661971832,36.20788732394367,Singapore,407.7464788732395
1673740800,January_2023_1,LinkedIn,25-34,723,33909.71830985916,678.1943661971832,135.63887323943663,Malaysia,1527.4647887323945
1673740800,January_2023_1,LinkedIn,25-34,177,8301.549295774646,166.03098591549292,33.20619718309859,Indonesia,373.943661971831
1673740800,January_2023_1,LinkedIn,25-34,285,13366.901408450703,267.3380281690141,53.46760563380282,Thailand,602.112676056338
1673740800,January_2023_1,LinkedIn,25-34,310,14539.43661971831,290.7887323943662,58.15774647887324,Vietnam,654.9295774647887
1673740800,January_2023_1,LinkedIn,25-34,255,11959.859154929578,239.19718309859155,47.83943661971831,Philippines,538.7323943661972
1673740800,January_2023_1,LinkedIn,25-34,290,13601.408450704224,272.0281690140845,54.4056338028169,Myanmar,612.6760563380282
1673740800,January_2023_1,LinkedIn,25-34,881,41320.14084507042,826.4028169014084,165.2805633802817,Cambodia,1861.2676056338028
1673740800,January_2023_1,LinkedIn,25-34,569,26686.901408450703,533.7380281690141,106.74760563380283,Laos,1202.1126760563382
1673740800,January_2023_1,LinkedIn,35-44,990,46432.39436619718,928.6478873239436,185.72957746478872,Singapore,2091.549295774648
1673740800,January_2023_1,LinkedIn,35-44,696,32643.38028169014,652.8676056338028,130.57352112676057,Malaysia,1470.4225352112678
1673740800,January_2023_1,LinkedIn,35-44,982,46057.18309859155,921.1436619718312,184.22873239436623,Indonesia,2074.647887323944
1673740800,January_2023_1,LinkedIn,35-44,257,12053.661971830985,241.0732394366197,48.21464788732394,Thailand,542.9577464788733
1673740800,January_2023_1,LinkedIn,35-44,243,11397.042253521126,227.9408450704225,45.58816901408451,Vietnam,513.3802816901409
1673740800,January_2023_1,LinkedIn,35-44,845,39631.690140845065,792.6338028169013,158.52676056338026,Philippines,1785.2112676056338
1673740800,January_2023_1,LinkedIn,35-44,741,34753.94366197183,695.0788732394367,139.01577464788735,Myanmar,1565.492957746479
1673740800,January_2023_1,LinkedIn,35-44,844,39584.788732394365,791.6957746478873,158.3391549295775,Cambodia,1783.098591549296
1673740800,January_2023_1,LinkedIn,35-44,103,4830.845070422534,96.61690140845069,19.323380281690135,Laos,217.6056338028169
1673740800,January_2023_1,LinkedIn,45-54,916,42961.690140845065,859.2338028169013,171.84676056338026,Singapore,1935.2112676056336
1673740800,January_2023_1,LinkedIn,45-54,784,36770.704225352114,735.4140845070423,147.08281690140845,Malaysia,1656.3380281690145
1673740800,January_2023_1,LinkedIn,45-54,435,20402.11267605633,408.0422535211267,81.60845070422535,Indonesia,919.0140845070424
1673740800,January_2023_1,LinkedIn,45-54,399,18713.661971830985,374.2732394366197,74.85464788732394,Thailand,842.9577464788733
1673740800,January_2023_1,LinkedIn,45-54,400,18760.56338028169,375.21126760563385,75.04225352112677,Vietnam,845.0704225352114
1673740800,January_2023_1,LinkedIn,45-54,861,40382.112676056335,807.6422535211267,161.52845070422535,Philippines,1819.0140845070423
1673740800,January_2023_1,LinkedIn,45-54,592,27765.6338028169,555.3126760563381,111.06253521126764,Myanmar,1250.7042253521126
1673740800,January_2023_1,LinkedIn,45-54,375,17588.028169014087,351.7605633802818,70.35211267605636,Cambodia,792.2535211267607
1673740800,January_2023_1,LinkedIn,45-54,146,6847.605633802817,136.95211267605634,27.390422535211272,Laos,308.4507042253521
1673740800,January_2023_1,LinkedIn,55-64,666,31236.33802816901,624.7267605633804,124.94535211267608,Singapore,1407.042253521127
1673740800,January_2023_1,LinkedIn,55-64,538,25232.95774647887,504.6591549295774,100.9318309859155,Malaysia,1136.619718309859
1673740800,January_2023_1,LinkedIn,55-64,392,18385.352112676057,367.70704225352114,73.54140845070422,Indonesia,828.1690140845071
1673740800,January_2023_1,LinkedIn,55-64,594,27859.436619718308,557.1887323943662,111.43774647887324,Thailand,1254.9295774647887
1673740800,January_2023_1,LinkedIn,55-64,693,32502.676056338027,650.0535211267605,130.0107042253521,Vietnam,1464.0845070422536
